100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	321.0866	321.0866	321.0866	321.0866	321.0866	321.0866
400	545.9790	545.9790	545.9790	545.9790	545.9790	545.9790
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	217.4236	217.4236	217.4236	217.4236	217.4236	217.4236
800	333.2051	333.2051	333.2051	333.2051	333.2051	333.2051
900	507.6269	507.6269	507.6269	507.6269	507.6269	507.6269
1000	--	--	--	--	--	--
1100	115.4268	115.4268	115.4268	115.4268	115.4268	115.4268
1200	171.6756	171.6756	171.6756	171.6756	171.6756	171.6756
1500	--	--	--	--	--	--
