100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	524.7405	524.7405	524.7405	524.7405	524.7405	524.7405
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	199.4533	199.4533	199.4533	199.4533	199.4533	199.4533
800	298.0802	298.0802	298.0802	298.0802	298.0802	298.0802
900	459.6484	459.6484	459.6484	459.6484	459.6484	459.6484
1000	--	--	--	--	--	--
1100	100.1182	100.1182	100.1182	100.1182	100.1182	100.1182
1200	154.3065	154.3065	154.3065	154.3065	154.3065	154.3065
1500	521.3203	521.3203	521.3203	521.3203	521.3203	521.3203
