100	32.4441	32.4441	32.4441	32.4441	32.4441	32.4441
125	34.8952	34.8952	34.8952	34.8952	34.8952	34.8952
200	97.5212	97.5212	97.5212	97.5212	97.5212	97.5212
250	134.2895	134.2895	134.2895	134.2895	134.2895	134.2895
300	12.2528	12.2528	12.2528	12.2528	12.2528	12.2528
400	16.4108	16.4108	16.4108	16.4108	16.4108	16.4108
500	20.1955	20.1955	20.1955	20.1955	20.1955	20.1955
600	23.6326	23.6326	23.6326	23.6326	23.6326	23.6326
700	2.6155	2.6155	2.6155	2.6155	2.6155	2.6155
800	2.8889	2.8889	2.8889	2.8889	2.8889	2.8889
900	3.1223	3.1223	3.1223	3.1223	3.1223	3.1223
1000	3.3547	3.3547	3.3547	3.3547	3.3547	3.3547
1100	0.3625	0.3625	0.3625	0.3625	0.3625	0.3625
1200	0.4050	0.4050	0.4050	0.4050	0.4050	0.4050
1500	0.6597	0.6597	0.6597	0.6597	0.6597	0.6597
