100	17.9631	17.9631	17.9631	17.9631	17.9631	17.9631
125	20.0000	20.0000	20.0000	20.0000	20.0000	20.0000
200	42.9778	42.9778	42.9778	42.9778	42.9778	42.9778
250	50.3952	50.3952	50.3952	50.3952	50.3952	50.3952
300	4.8403	4.8403	4.8403	4.8403	4.8403	4.8403
400	5.6507	5.6507	5.6507	5.6507	5.6507	5.6507
500	5.6126	5.6126	5.6126	5.6126	5.6126	5.6126
600	8.1760	8.1760	8.1760	8.1760	8.1760	8.1760
700	0.9189	0.9189	0.9189	0.9189	0.9189	0.9189
800	0.9218	0.9218	0.9218	0.9218	0.9218	0.9218
900	1.0861	1.0861	1.0861	1.0861	1.0861	1.0861
1000	1.2653	1.2653	1.2653	1.2653	1.2653	1.2653
1100	0.1345	0.1345	0.1345	0.1345	0.1345	0.1345
1200	0.1740	0.1740	0.1740	0.1740	0.1740	0.1740
1500	0.3138	0.3138	0.3138	0.3138	0.3138	0.3138
