100	13.5836	13.5836	13.5836	13.5836	13.5836	13.5836
125	14.6340	14.6340	14.6340	14.6340	14.6340	14.6340
200	35.4814	35.4814	35.4814	35.4814	35.4814	35.4814
250	49.7394	49.7394	49.7394	49.7394	49.7394	49.7394
300	4.5445	4.5445	4.5445	4.5445	4.5445	4.5445
400	5.7608	5.7608	5.7608	5.7608	5.7608	5.7608
500	5.8656	5.8656	5.8656	5.8656	5.8656	5.8656
600	8.7705	8.7705	8.7705	8.7705	8.7705	8.7705
700	0.9890	0.9890	0.9890	0.9890	0.9890	0.9890
800	0.9990	0.9990	0.9990	0.9990	0.9990	0.9990
900	1.1731	1.1731	1.1731	1.1731	1.1731	1.1731
1000	1.2748	1.2748	1.2748	1.2748	1.2748	1.2748
1100	0.1342	0.1342	0.1342	0.1342	0.1342	0.1342
1200	0.1660	0.1660	0.1660	0.1660	0.1660	0.1660
1500	0.2882	0.2882	0.2882	0.2882	0.2882	0.2882
