100	17.7005	17.7005	17.7005	17.7005	17.7005	17.7005
125	18.7458	18.7458	18.7458	18.7458	18.7458	18.7458
200	43.3416	43.3416	43.3416	43.3416	43.3416	43.3416
250	56.0819	56.0819	56.0819	56.0819	56.0819	56.0819
300	5.0193	5.0193	5.0193	5.0193	5.0193	5.0193
400	6.1571	6.1571	6.1571	6.1571	6.1571	6.1571
500	6.9746	6.9746	6.9746	6.9746	6.9746	6.9746
600	10.2204	10.2204	10.2204	10.2204	10.2204	10.2204
700	1.1383	1.1383	1.1383	1.1383	1.1383	1.1383
800	1.1987	1.1987	1.1987	1.1987	1.1987	1.1987
900	1.3427	1.3427	1.3427	1.3427	1.3427	1.3427
1000	1.3980	1.3980	1.3980	1.3980	1.3980	1.3980
1100	0.1616	0.1616	0.1616	0.1616	0.1616	0.1616
1200	0.1604	0.1604	0.1604	0.1604	0.1604	0.1604
1500	0.2909	0.2909	0.2909	0.2909	0.2909	0.2909
