100	2.0888	2.0888	2.0888	2.0888	2.0888	2.0888
125	2.6787	2.6787	2.6787	2.6787	2.6787	2.6787
200	7.1970	7.1970	7.1970	7.1970	7.1970	7.1970
250	1.3554	1.3554	1.3554	1.3554	1.3554	1.3554
300	1.4572	1.4572	1.4572	1.4572	1.4572	1.4572
400	2.1800	2.1800	2.1800	2.1800	2.1800	2.1800
500	3.6334	3.6334	3.6334	3.6334	3.6334	3.6334
600	4.6102	4.6102	4.6102	4.6102	4.6102	4.6102
700	0.6725	0.6725	0.6725	0.6725	0.6725	0.6725
800	0.9143	0.9143	0.9143	0.9143	0.9143	0.9143
900	1.0764	1.0764	1.0764	1.0764	1.0764	1.0764
1000	1.0130	1.0130	1.0130	1.0130	1.0130	1.0130
1100	0.1067	0.1067	0.1067	0.1067	0.1067	0.1067
1200	0.2066	0.2066	0.2066	0.2066	0.2066	0.2066
1500	0.3146	0.3146	0.3146	0.3146	0.3146	0.3146
1700	0.5567	0.5567	0.5567	0.5567	0.5567	0.5567
2000	1.0039	1.0039	1.0039	1.0039	1.0039	1.0039
