100	1.8928	1.8928	1.8928	1.8928	1.8928	1.8928
125	2.7974	2.7974	2.7974	2.7974	2.7974	2.7974
200	7.1429	7.1429	7.1429	7.1429	7.1429	7.1429
250	1.3687	1.3687	1.3687	1.3687	1.3687	1.3687
300	1.6851	1.6851	1.6851	1.6851	1.6851	1.6851
400	2.6134	2.6134	2.6134	2.6134	2.6134	2.6134
500	4.7757	4.7757	4.7757	4.7757	4.7757	4.7757
600	6.1713	6.1713	6.1713	6.1713	6.1713	6.1713
700	0.7805	0.7805	0.7805	0.7805	0.7805	0.7805
800	0.9844	0.9844	0.9844	0.9844	0.9844	0.9844
900	1.0731	1.0731	1.0731	1.0731	1.0731	1.0731
1000	1.1676	1.1676	1.1676	1.1676	1.1676	1.1676
1100	0.1189	0.1189	0.1189	0.1189	0.1189	0.1189
1200	0.1833	0.1833	0.1833	0.1833	0.1833	0.1833
1500	0.2911	0.2911	0.2911	0.2911	0.2911	0.2911
1700	0.5180	0.5180	0.5180	0.5180	0.5180	0.5180
2000	0.8755	0.8755	0.8755	0.8755	0.8755	0.8755
