100	12.9550	12.9550	12.9550	12.9550	12.9550	12.9550
125	20.4372	20.4372	20.4372	20.4372	20.4372	20.4372
200	48.2671	48.2671	48.2671	48.2671	48.2671	48.2671
250	49.8569	49.8569	49.8569	49.8569	49.8569	49.8569
300	4.7366	4.7366	4.7366	4.7366	4.7366	4.7366
400	9.1952	9.1952	9.1952	9.1952	9.1952	9.1952
500	10.0000	10.0000	10.0000	10.0000	10.0000	10.0000
600	12.2885	12.2885	12.2885	12.2885	12.2885	12.2885
700	1.9454	1.9454	1.9454	1.9454	1.9454	1.9454
800	2.5364	2.5364	2.5364	2.5364	2.5364	2.5364
900	3.2973	3.2973	3.2973	3.2973	3.2973	3.2973
1000	3.6351	3.6351	3.6351	3.6351	3.6351	3.6351
1100	0.4249	0.4249	0.4249	0.4249	0.4249	0.4249
1200	0.5264	0.5264	0.5264	0.5264	0.5264	0.5264
1500	1.1086	1.1086	1.1086	1.1086	1.1086	1.1086
