100	14.2312	14.2312	14.2312	14.2312	14.2312	14.2312
125	20.3067	20.3067	20.3067	20.3067	20.3067	20.3067
200	45.1440	45.1440	45.1440	45.1440	45.1440	45.1440
250	67.7429	67.7429	67.7429	67.7429	67.7429	67.7429
300	5.9471	5.9471	5.9471	5.9471	5.9471	5.9471
400	9.4446	9.4446	9.4446	9.4446	9.4446	9.4446
500	11.0749	11.0749	11.0749	11.0749	11.0749	11.0749
600	16.5173	16.5173	16.5173	16.5173	16.5173	16.5173
700	2.2799	2.2799	2.2799	2.2799	2.2799	2.2799
800	2.5512	2.5512	2.5512	2.5512	2.5512	2.5512
900	2.7273	2.7273	2.7273	2.7273	2.7273	2.7273
1000	3.1427	3.1427	3.1427	3.1427	3.1427	3.1427
1100	0.3608	0.3608	0.3608	0.3608	0.3608	0.3608
1200	0.5354	0.5354	0.5354	0.5354	0.5354	0.5354
1500	1.4757	1.4757	1.4757	1.4757	1.4757	1.4757
