100	11.5605	11.5605	11.5605	11.5605	11.5605	11.5605
125	15.1241	15.1241	15.1241	15.1241	15.1241	15.1241
200	35.8352	35.8352	35.8352	35.8352	35.8352	35.8352
250	40.6248	40.6248	40.6248	40.6248	40.6248	40.6248
300	3.7684	3.7684	3.7684	3.7684	3.7684	3.7684
400	6.6591	6.6591	6.6591	6.6591	6.6591	6.6591
500	7.1313	7.1313	7.1313	7.1313	7.1313	7.1313
600	9.2801	9.2801	9.2801	9.2801	9.2801	9.2801
700	1.4513	1.4513	1.4513	1.4513	1.4513	1.4513
800	1.9605	1.9605	1.9605	1.9605	1.9605	1.9605
900	2.5582	2.5582	2.5582	2.5582	2.5582	2.5582
1000	3.3079	3.3079	3.3079	3.3079	3.3079	3.3079
1100	0.4374	0.4374	0.4374	0.4374	0.4374	0.4374
1200	0.5634	0.5634	0.5634	0.5634	0.5634	0.5634
1500	1.2224	1.2224	1.2224	1.2224	1.2224	1.2224
