100	21.1745	21.1745	21.1745	21.1745	21.1745	21.1745
125	37.2211	37.2211	37.2211	37.2211	37.2211	37.2211
200	82.1908	82.1908	82.1908	82.1908	82.1908	82.1908
250	73.1018	73.1018	73.1018	73.1018	73.1018	73.1018
300	6.9683	6.9683	6.9683	6.9683	6.9683	6.9683
400	10.6415	10.6415	10.6415	10.6415	10.6415	10.6415
500	15.5993	15.5993	15.5993	15.5993	15.5993	15.5993
600	20.2749	20.2749	20.2749	20.2749	20.2749	20.2749
700	3.2134	3.2134	3.2134	3.2134	3.2134	3.2134
800	3.9195	3.9195	3.9195	3.9195	3.9195	3.9195
900	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000
1000	4.4514	4.4514	4.4514	4.4514	4.4514	4.4514
1100	0.4914	0.4914	0.4914	0.4914	0.4914	0.4914
1200	0.6039	0.6039	0.6039	0.6039	0.6039	0.6039
1500	1.2964	1.2964	1.2964	1.2964	1.2964	1.2964
