100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	209.5386	209.5386	209.5386	209.5386	209.5386	209.5386
800	287.2006	287.2006	287.2006	287.2006	287.2006	287.2006
900	439.4058	439.4058	439.4058	439.4058	439.4058	439.4058
1000	--	--	--	--	--	--
1100	275.1631	275.1631	275.1631	275.1631	275.1631	275.1631
1200	148.0877	148.0877	148.0877	148.0877	148.0877	148.0877
1500	--	--	--	--	--	--
