100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	2.9786	2.9786	2.9786	2.9786	2.9786	2.9786
300	--	--	--	--	--	--
400	7.1004	7.1004	7.1004	7.1004	7.1004	7.1004
500	8.9547	8.9547	8.9547	8.9547	8.9547	8.9547
600	8.3300	8.3300	8.3300	8.3300	8.3300	8.3300
700	1.3543	1.3543	1.3543	1.3543	1.3543	1.3543
800	1.6543	1.6543	1.6543	1.6543	1.6543	1.6543
900	2.4630	2.4630	2.4630	2.4630	2.4630	2.4630
1000	2.9914	2.9914	2.9914	2.9914	2.9914	2.9914
1100	0.3408	0.3408	0.3408	0.3408	0.3408	0.3408
1200	0.4581	0.4581	0.4581	0.4581	0.4581	0.4581
1500	0.9299	0.9299	0.9299	0.9299	0.9299	0.9299
