100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	5.4926	5.4926	5.4926	5.4926	5.4926	5.4926
300	5.4909	5.4909	5.4909	5.4909	5.4909	5.4909
400	9.8791	9.8791	9.8791	9.8791	9.8791	9.8791
500	13.6967	13.6967	13.6967	13.6967	13.6967	13.6967
600	22.4077	22.4077	22.4077	22.4077	22.4077	22.4077
700	3.0147	3.0147	3.0147	3.0147	3.0147	3.0147
800	3.2608	3.2608	3.2608	3.2608	3.2608	3.2608
900	3.3892	3.3892	3.3892	3.3892	3.3892	3.3892
1000	3.9633	3.9633	3.9633	3.9633	3.9633	3.9633
1100	0.4116	0.4116	0.4116	0.4116	0.4116	0.4116
1200	0.4510	0.4510	0.4510	0.4510	0.4510	0.4510
1500	0.9052	0.9052	0.9052	0.9052	0.9052	0.9052
