100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	2.8968	2.8968	2.8968	2.8968	2.8968	2.8968
300	2.9020	2.9020	2.9020	2.9020	2.9020	2.9020
400	5.5138	5.5138	5.5138	5.5138	5.5138	5.5138
500	8.2335	8.2335	8.2335	8.2335	8.2335	8.2335
600	9.7929	9.7929	9.7929	9.7929	9.7929	9.7929
700	1.3860	1.3860	1.3860	1.3860	1.3860	1.3860
800	2.0200	2.0200	2.0200	2.0200	2.0200	2.0200
900	2.8403	2.8403	2.8403	2.8403	2.8403	2.8403
1000	3.3424	3.3424	3.3424	3.3424	3.3424	3.3424
1100	0.4624	0.4624	0.4624	0.4624	0.4624	0.4624
1200	0.5358	0.5358	0.5358	0.5358	0.5358	0.5358
1500	0.9668	0.9668	0.9668	0.9668	0.9668	0.9668
