100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	2.7725	2.7725	2.7725	2.7725	2.7725	2.7725
300	2.9971	2.9971	2.9971	2.9971	2.9971	2.9971
400	6.5997	6.5997	6.5997	6.5997	6.5997	6.5997
500	7.6086	7.6086	7.6086	7.6086	7.6086	7.6086
600	9.3226	9.3226	9.3226	9.3226	9.3226	9.3226
700	1.4247	1.4247	1.4247	1.4247	1.4247	1.4247
800	1.8948	1.8948	1.8948	1.8948	1.8948	1.8948
900	2.7523	2.7523	2.7523	2.7523	2.7523	2.7523
1000	3.3167	3.3167	3.3167	3.3167	3.3167	3.3167
1100	0.3651	0.3651	0.3651	0.3651	0.3651	0.3651
1200	0.4133	0.4133	0.4133	0.4133	0.4133	0.4133
1500	1.0315	1.0315	1.0315	1.0315	1.0315	1.0315
