100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	2.7657	2.7657	2.7657	2.7657	2.7657	2.7657
300	--	--	--	--	--	--
400	6.0902	6.0902	6.0902	6.0902	6.0902	6.0902
500	7.9062	7.9062	7.9062	7.9062	7.9062	7.9062
600	9.8188	9.8188	9.8188	9.8188	9.8188	9.8188
700	1.4860	1.4860	1.4860	1.4860	1.4860	1.4860
800	2.0943	2.0943	2.0943	2.0943	2.0943	2.0943
900	2.9864	2.9864	2.9864	2.9864	2.9864	2.9864
1000	3.4819	3.4819	3.4819	3.4819	3.4819	3.4819
1100	0.3920	0.3920	0.3920	0.3920	0.3920	0.3920
1200	0.4070	0.4070	0.4070	0.4070	0.4070	0.4070
1500	0.9432	0.9432	0.9432	0.9432	0.9432	0.9432
