300	86.8261	86.8261	86.8261	86.8261	86.8261	86.8261
400	107.966	107.966	107.966	107.966	107.966	107.966
500	107.966	107.966	107.966	107.966	107.966	107.966
600	270.638	270.638	270.638	270.638	270.638	270.638
700	43.1604	43.1604	43.1604	43.1604	43.1604	43.1604
800	72.4213	72.4213	72.4213	72.4213	72.4213	72.4213
900	120.859	120.859	120.859	120.859	120.859	120.859
1000	112.973	112.973	112.973	112.973	112.973	112.973
1100	141.637	141.637	141.637	141.637	141.637	141.637
1500	73.364	73.364	73.364	73.364	73.364	73.364
