300	86.8261	86.8261	86.8261	86.8261	86.8261	86.8261
400	102.316	102.316	102.316	102.316	102.316	102.316
500	102.316	102.316	102.316	102.316	102.316	102.316
600	232.547	232.547	232.547	232.547	232.547	232.547
700	31.4135	31.4135	31.4135	31.4135	31.4135	31.4135
800	41.6387	41.6387	41.6387	41.6387	41.6387	41.6387
900	61.6305	61.6305	61.6305	61.6305	61.6305	61.6305
1000	102.547	102.547	102.547	102.547	102.547	102.547
1100	168.816	168.816	168.816	168.816	168.816	168.816
1500	178.247	178.247	178.247	178.247	178.247	178.247
