100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	1.8538	1.8538	1.8538	1.8538	1.8538	1.8538
300	2.2006	2.2006	2.2006	2.2006	2.2006	2.2006
400	5.7312	5.7312	5.7312	5.7312	5.7312	5.7312
500	7.0525	7.0525	7.0525	7.0525	7.0525	7.0525
600	9.0138	9.0138	9.0138	9.0138	9.0138	9.0138
700	1.3507	1.3507	1.3507	1.3507	1.3507	1.3507
800	1.2461	1.2461	1.2461	1.2461	1.2461	1.2461
900	1.8560	1.8560	1.8560	1.8560	1.8560	1.8560
1000	1.9376	1.9376	1.9376	1.9376	1.9376	1.9376
1100	0.2182	0.2182	0.2182	0.2182	0.2182	0.2182
1200	0.2586	0.2586	0.2586	0.2586	0.2586	0.2586
1500	0.3690	0.3690	0.3690	0.3690	0.3690	0.3690
