100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	1.8462	1.8462	1.8462	1.8462	1.8462	1.8462
300	--	--	--	--	--	--
400	5.1704	5.1704	5.1704	5.1704	5.1704	5.1704
500	6.4424	6.4424	6.4424	6.4424	6.4424	6.4424
600	8.9709	8.9709	8.9709	8.9709	8.9709	8.9709
700	1.2720	1.2720	1.2720	1.2720	1.2720	1.2720
800	0.9985	0.9985	0.9985	0.9985	0.9985	0.9985
900	1.7766	1.7766	1.7766	1.7766	1.7766	1.7766
1000	1.8054	1.8054	1.8054	1.8054	1.8054	1.8054
1100	0.2077	0.2077	0.2077	0.2077	0.2077	0.2077
1200	0.2847	0.2847	0.2847	0.2847	0.2847	0.2847
1500	0.3910	0.3910	0.3910	0.3910	0.3910	0.3910
