100	9.9984	9.9984	9.9984	9.9984	9.9984	9.9984
125	16.2807	16.2807	16.2807	16.2807	16.2807	16.2807
200	63.2037	63.2037	63.2037	63.2037	63.2037	63.2037
250	76.1387	76.1387	76.1387	76.1387	76.1387	76.1387
300	7.1533	7.1533	7.1533	7.1533	7.1533	7.1533
400	8.0064	8.0064	8.0064	8.0064	8.0064	8.0064
500	13.3620	13.3620	13.3620	13.3620	13.3620	13.3620
600	20.4097	20.4097	20.4097	20.4097	20.4097	20.4097
700	3.2015	3.2015	3.2015	3.2015	3.2015	3.2015
800	4.2161	4.2161	4.2161	4.2161	4.2161	4.2161
900	5.8004	5.8004	5.8004	5.8004	5.8004	5.8004
1000	6.7328	6.7328	6.7328	6.7328	6.7328	6.7328
1100	0.7583	0.7583	0.7583	0.7583	0.7583	0.7583
1200	1.0090	1.0090	1.0090	1.0090	1.0090	1.0090
1500	2.3692	2.3692	2.3692	2.3692	2.3692	2.3692
