100	13.1845	13.1845	13.1845	13.1845	13.1845	13.1845
125	18.4146	18.4146	18.4146	18.4146	18.4146	18.4146
200	50.6168	50.6168	50.6168	50.6168	50.6168	50.6168
250	80.7399	80.7399	80.7399	80.7399	80.7399	80.7399
300	7.3601	7.3601	7.3601	7.3601	7.3601	7.3601
400	14.4352	14.4352	14.4352	14.4352	14.4352	14.4352
500	18.1306	18.1306	18.1306	18.1306	18.1306	18.1306
600	24.8490	24.8490	24.8490	24.8490	24.8490	24.8490
700	3.4993	3.4993	3.4993	3.4993	3.4993	3.4993
800	3.7853	3.7853	3.7853	3.7853	3.7853	3.7853
900	4.0197	4.0197	4.0197	4.0197	4.0197	4.0197
1000	4.6851	4.6851	4.6851	4.6851	4.6851	4.6851
1100	0.6258	0.6258	0.6258	0.6258	0.6258	0.6258
1200	0.8150	0.8150	0.8150	0.8150	0.8150	0.8150
1500	2.1488	2.1488	2.1488	2.1488	2.1488	2.1488
