100	11.4467	11.4467	11.4467	11.4467	11.4467	11.4467
125	16.5435	16.5435	16.5435	16.5435	16.5435	16.5435
200	62.9771	62.9771	62.9771	62.9771	62.9771	62.9771
250	74.9816	74.9816	74.9816	74.9816	74.9816	74.9816
300	7.2063	7.2063	7.2063	7.2063	7.2063	7.2063
400	9.6279	9.6279	9.6279	9.6279	9.6279	9.6279
500	14.5173	14.5173	14.5173	14.5173	14.5173	14.5173
600	20.2568	20.2568	20.2568	20.2568	20.2568	20.2568
700	2.9955	2.9955	2.9955	2.9955	2.9955	2.9955
800	4.1966	4.1966	4.1966	4.1966	4.1966	4.1966
900	5.3625	5.3625	5.3625	5.3625	5.3625	5.3625
1000	6.0527	6.0527	6.0527	6.0527	6.0527	6.0527
1100	0.6800	0.6800	0.6800	0.6800	0.6800	0.6800
1200	0.9099	0.9099	0.9099	0.9099	0.9099	0.9099
1500	2.0309	2.0309	2.0309	2.0309	2.0309	2.0309
