100	15.8787	15.8787	15.8787	15.8787	15.8787	15.8787
125	17.1404	17.1404	17.1404	17.1404	17.1404	17.1404
200	40.0272	40.0272	40.0272	40.0272	40.0272	40.0272
250	5.3280	5.3280	5.3280	5.3280	5.3280	5.3280
300	6.8420	6.8420	6.8420	6.8420	6.8420	6.8420
400	10.0082	10.0082	10.0082	10.0082	10.0082	10.0082
500	9.6646	9.6646	9.6646	9.6646	9.6646	9.6646
600	14.7292	14.7292	14.7292	14.7292	14.7292	14.7292
700	1.8868	1.8868	1.8868	1.8868	1.8868	1.8868
800	1.8104	1.8104	1.8104	1.8104	1.8104	1.8104
900	2.4337	2.4337	2.4337	2.4337	2.4337	2.4337
1000	2.9008	2.9008	2.9008	2.9008	2.9008	2.9008
1100	0.2715	0.2715	0.2715	0.2715	0.2715	0.2715
1200	0.3520	0.3520	0.3520	0.3520	0.3520	0.3520
1500	0.6492	0.6492	0.6492	0.6492	0.6492	0.6492
