100	6.3280	6.3280	6.3280	6.3280	6.3280	6.3280
125	13.2078	13.2078	13.2078	13.2078	13.2078	13.2078
200	18.5747	18.5747	18.5747	18.5747	18.5747	18.5747
250	5.1173	5.1173	5.1173	5.1173	5.1173	5.1173
300	5.2993	5.2993	5.2993	5.2993	5.2993	5.2993
400	7.7262	7.7262	7.7262	7.7262	7.7262	7.7262
500	9.7233	9.7233	9.7233	9.7233	9.7233	9.7233
600	13.8119	13.8119	13.8119	13.8119	13.8119	13.8119
700	1.8220	1.8220	1.8220	1.8220	1.8220	1.8220
800	2.0779	2.0779	2.0779	2.0779	2.0779	2.0779
900	2.8733	2.8733	2.8733	2.8733	2.8733	2.8733
1000	3.6867	3.6867	3.6867	3.6867	3.6867	3.6867
1100	0.2851	0.2851	0.2851	0.2851	0.2851	0.2851
1200	0.3733	0.3733	0.3733	0.3733	0.3733	0.3733
1500	0.7527	0.7527	0.7527	0.7527	0.7527	0.7527
