400	24.1766	24.1766	24.1766	24.1766	24.1766	24.1766
500	24.1766	24.1766	24.1766	24.1766	24.1766	24.1766
600	63.7026	63.7026	63.7026	63.7026	63.7026	63.7026
700	11.7309	11.7309	11.7309	11.7309	11.7309	11.7309
800	17.5338	17.5338	17.5338	17.5338	17.5338	17.5338
900	22.2431	22.2431	22.2431	22.2431	22.2431	22.2431
1000	36.8268	36.8268	36.8268	36.8268	36.8268	36.8268
1100	67.3406	67.3406	67.3406	67.3406	67.3406	67.3406
1200	10.4978	10.4978	10.4978	10.4978	10.4978	10.4978
1500	28.7336	28.7336	28.7336	28.7336	28.7336	28.7336
