100	160	160	160	160	160	160
200	--	--	--	--	--	--
300	12.3924	12.3924	12.3924	12.3924	12.3924	12.3924
400	27.3305	27.3305	27.3305	27.3305	27.3305	27.3305
500	47.8603	47.8603	47.8603	47.8603	47.8603	47.8603
600	164.315	164.315	164.315	164.315	164.315	164.315
700	39.3958	39.3958	39.3958	39.3958	39.3958	39.3958
800	58.7044	58.7044	58.7044	58.7044	58.7044	58.7044
900	89.6868	89.6868	89.6868	89.6868	89.6868	89.6868
1000	140.29	140.29	140.29	140.29	140.29	140.29
1100	16.391	16.391	16.391	16.391	16.391	16.391
1200	16.391	16.391	16.391	16.391	16.391	16.391
1500	74.2018	74.2018	74.2018	74.2018	74.2018	74.2018
