100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	10.2208	10.2208	10.2208	10.2208	10.2208	10.2208
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	--	--	--	--	--	--
600	6.5453	6.5453	6.5453	6.5453	6.5453	6.5453
700	0.8753	0.8753	0.8753	0.8753	0.8753	0.8753
800	1.0151	1.0151	1.0151	1.0151	1.0151	1.0151
900	1.3521	1.3521	1.3521	1.3521	1.3521	1.3521
1000	1.5858	1.5858	1.5858	1.5858	1.5858	1.5858
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.2925	0.2925	0.2925	0.2925	0.2925	0.2925
