100	8.8226	8.8226	8.8226	8.8226	8.8226	8.8226
125	13.2030	13.2030	13.2030	13.2030	13.2030	13.2030
200	27.0872	27.0872	27.0872	27.0872	27.0872	27.0872
250	4.1654	4.1654	4.1654	4.1654	4.1654	4.1654
300	4.8472	4.8472	4.8472	4.8472	4.8472	4.8472
400	13.8256	13.8256	13.8256	13.8256	13.8256	13.8256
500	9.1001	9.1001	9.1001	9.1001	9.1001	9.1001
600	14.6067	14.6067	14.6067	14.6067	14.6067	14.6067
700	1.8831	1.8831	1.8831	1.8831	1.8831	1.8831
800	0.9154	0.9154	0.9154	0.9154	0.9154	0.9154
900	1.2537	1.2537	1.2537	1.2537	1.2537	1.2537
1000	1.9741	1.9741	1.9741	1.9741	1.9741	1.9741
1100	0.2697	0.2697	0.2697	0.2697	0.2697	0.2697
1200	0.3223	0.3223	0.3223	0.3223	0.3223	0.3223
1500	0.7235	0.7235	0.7235	0.7235	0.7235	0.7235
1700	1.3719	1.3719	1.3719	1.3719	1.3719	1.3719
2000	2.4754	2.4754	2.4754	2.4754	2.4754	2.4754
