100	8.2458	8.2458	8.2458	8.2458	8.2458	8.2458
125	10.3579	10.3579	10.3579	10.3579	10.3579	10.3579
200	26.6207	26.6207	26.6207	26.6207	26.6207	26.6207
250	3.9950	3.9950	3.9950	3.9950	3.9950	3.9950
300	4.8798	4.8798	4.8798	4.8798	4.8798	4.8798
400	13.4875	13.4875	13.4875	13.4875	13.4875	13.4875
500	10.6451	10.6451	10.6451	10.6451	10.6451	10.6451
600	16.6707	16.6707	16.6707	16.6707	16.6707	16.6707
700	2.2392	2.2392	2.2392	2.2392	2.2392	2.2392
800	1.7134	1.7134	1.7134	1.7134	1.7134	1.7134
900	2.5023	2.5023	2.5023	2.5023	2.5023	2.5023
1000	2.8813	2.8813	2.8813	2.8813	2.8813	2.8813
1100	0.3964	0.3964	0.3964	0.3964	0.3964	0.3964
1200	0.5142	0.5142	0.5142	0.5142	0.5142	0.5142
1500	0.5763	0.5763	0.5763	0.5763	0.5763	0.5763
1700	0.9545	0.9545	0.9545	0.9545	0.9545	0.9545
2000	1.8871	1.8871	1.8871	1.8871	1.8871	1.8871
