100	7.8096	7.8096	7.8096	7.8096	7.8096	7.8096
125	10.6210	10.6210	10.6210	10.6210	10.6210	10.6210
200	26.6111	26.6111	26.6111	26.6111	26.6111	26.6111
250	3.7206	3.7206	3.7206	3.7206	3.7206	3.7206
300	5.0242	5.0242	5.0242	5.0242	5.0242	5.0242
400	19.9027	19.9027	19.9027	19.9027	19.9027	19.9027
500	19.2968	19.2968	19.2968	19.2968	19.2968	19.2968
600	28.7210	28.7210	28.7210	28.7210	28.7210	28.7210
700	4.1632	4.1632	4.1632	4.1632	4.1632	4.1632
800	4.3008	4.3008	4.3008	4.3008	4.3008	4.3008
900	3.5088	3.5088	3.5088	3.5088	3.5088	3.5088
1000	3.8257	3.8257	3.8257	3.8257	3.8257	3.8257
1100	0.4771	0.4771	0.4771	0.4771	0.4771	0.4771
1200	0.4489	0.4489	0.4489	0.4489	0.4489	0.4489
1500	0.6371	0.6371	0.6371	0.6371	0.6371	0.6371
1700	0.9501	0.9501	0.9501	0.9501	0.9501	0.9501
2000	1.7163	1.7163	1.7163	1.7163	1.7163	1.7163
