100	8.9266	8.9266	8.9266	8.9266	8.9266	8.9266
125	11.2515	11.2515	11.2515	11.2515	11.2515	11.2515
200	27.7729	27.7729	27.7729	27.7729	27.7729	27.7729
250	4.1955	4.1955	4.1955	4.1955	4.1955	4.1955
300	5.4348	5.4348	5.4348	5.4348	5.4348	5.4348
400	20.9309	20.9309	20.9309	20.9309	20.9309	20.9309
500	20.6568	20.6568	20.6568	20.6568	20.6568	20.6568
600	28.1604	28.1604	28.1604	28.1604	28.1604	28.1604
700	4.3051	4.3051	4.3051	4.3051	4.3051	4.3051
800	4.6321	4.6321	4.6321	4.6321	4.6321	4.6321
900	4.1546	4.1546	4.1546	4.1546	4.1546	4.1546
1000	4.6987	4.6987	4.6987	4.6987	4.6987	4.6987
1100	0.5622	0.5622	0.5622	0.5622	0.5622	0.5622
1200	0.6583	0.6583	0.6583	0.6583	0.6583	0.6583
1500	0.8918	0.8918	0.8918	0.8918	0.8918	0.8918
1700	1.4668	1.4668	1.4668	1.4668	1.4668	1.4668
2000	2.4175	2.4175	2.4175	2.4175	2.4175	2.4175
