100	8.6412	8.6412	8.6412	8.6412	8.6412	8.6412
125	11.1424	11.1424	11.1424	11.1424	11.1424	11.1424
200	25.7427	25.7427	25.7427	25.7427	25.7427	25.7427
250	3.6381	3.6381	3.6381	3.6381	3.6381	3.6381
300	5.4429	5.4429	5.4429	5.4429	5.4429	5.4429
400	15.0112	15.0112	15.0112	15.0112	15.0112	15.0112
500	11.1063	11.1063	11.1063	11.1063	11.1063	11.1063
600	15.7532	15.7532	15.7532	15.7532	15.7532	15.7532
700	2.1368	2.1368	2.1368	2.1368	2.1368	2.1368
800	1.6667	1.6667	1.6667	1.6667	1.6667	1.6667
900	2.6609	2.6609	2.6609	2.6609	2.6609	2.6609
1000	2.6273	2.6273	2.6273	2.6273	2.6273	2.6273
1100	0.2166	0.2166	0.2166	0.2166	0.2166	0.2166
1200	0.3698	0.3698	0.3698	0.3698	0.3698	0.3698
1500	0.4715	0.4715	0.4715	0.4715	0.4715	0.4715
1700	0.8176	0.8176	0.8176	0.8176	0.8176	0.8176
2000	1.4648	1.4648	1.4648	1.4648	1.4648	1.4648
