100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	4.8075	4.8075	4.8075	4.8075	4.8075	4.8075
500	6.1212	6.1212	6.1212	6.1212	6.1212	6.1212
600	9.4408	9.4408	9.4408	9.4408	9.4408	9.4408
700	1.3110	1.3110	1.3110	1.3110	1.3110	1.3110
800	1.5061	1.5061	1.5061	1.5061	1.5061	1.5061
900	1.9488	1.9488	1.9488	1.9488	1.9488	1.9488
1000	2.2210	2.2210	2.2210	2.2210	2.2210	2.2210
1100	0.3202	0.3202	0.3202	0.3202	0.3202	0.3202
1200	0.3758	0.3758	0.3758	0.3758	0.3758	0.3758
1500	0.5295	0.5295	0.5295	0.5295	0.5295	0.5295
