100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	0.6119	0.6119	0.6119	0.6119	0.6119	0.6119
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	2.5183	2.5183	2.5183	2.5183	2.5183	2.5183
600	--	--	--	--	--	--
700	0.3452	0.3452	0.3452	0.3452	0.3452	0.3452
800	0.5019	0.5019	0.5019	0.5019	0.5019	0.5019
900	0.6219	0.6219	0.6219	0.6219	0.6219	0.6219
1000	0.8340	0.8340	0.8340	0.8340	0.8340	0.8340
1100	--	--	--	--	--	--
1200	0.1430	0.1430	0.1430	0.1430	0.1430	0.1430
1500	0.2244	0.2244	0.2244	0.2244	0.2244	0.2244
