100	10.7691	10.7691	10.7691	10.7691	10.7691	10.7691
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	10.0489	10.0489	10.0489	10.0489	10.0489	10.0489
500	9.4189	9.4189	9.4189	9.4189	9.4189	9.4189
600	16.3313	16.3313	16.3313	16.3313	16.3313	16.3313
700	2.0205	2.0205	2.0205	2.0205	2.0205	2.0205
800	1.9383	1.9383	1.9383	1.9383	1.9383	1.9383
900	2.6424	2.6424	2.6424	2.6424	2.6424	2.6424
1000	3.1415	3.1415	3.1415	3.1415	3.1415	3.1415
1100	0.2032	0.2032	0.2032	0.2032	0.2032	0.2032
1200	0.2459	0.2459	0.2459	0.2459	0.2459	0.2459
1500	0.5236	0.5236	0.5236	0.5236	0.5236	0.5236
