100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	332.4960	332.4960	332.4960	332.4960	332.4960	332.4960
400	492.2739	492.2739	492.2739	492.2739	492.2739	492.2739
500	408.8918	408.8918	408.8918	408.8918	408.8918	408.8918
600	357.1075	357.1075	357.1075	357.1075	357.1075	357.1075
700	40.9946	40.9946	40.9946	40.9946	40.9946	40.9946
800	33.5109	33.5109	33.5109	33.5109	33.5109	33.5109
900	28.1243	28.1243	28.1243	28.1243	28.1243	28.1243
1000	31.6587	31.6587	31.6587	31.6587	31.6587	31.6587
1100	2.1461	2.1461	2.1461	2.1461	2.1461	2.1461
1200	2.3663	2.3663	2.3663	2.3663	2.3663	2.3663
1500	2.3003	2.3003	2.3003	2.3003	2.3003	2.3003
