100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	353.1210	353.1210	353.1210	353.1210	353.1210	353.1210
300	336.7779	336.7779	336.7779	336.7779	336.7779	336.7779
400	503.8799	503.8799	503.8799	503.8799	503.8799	503.8799
500	437.9341	437.9341	437.9341	437.9341	437.9341	437.9341
600	386.1610	386.1610	386.1610	386.1610	386.1610	386.1610
700	43.4097	43.4097	43.4097	43.4097	43.4097	43.4097
800	37.3358	37.3358	37.3358	37.3358	37.3358	37.3358
900	30.2546	30.2546	30.2546	30.2546	30.2546	30.2546
1000	34.9255	34.9255	34.9255	34.9255	34.9255	34.9255
1100	2.3167	2.3167	2.3167	2.3167	2.3167	2.3167
1200	2.5209	2.5209	2.5209	2.5209	2.5209	2.5209
1500	2.5656	2.5656	2.5656	2.5656	2.5656	2.5656
