100	14.7728	14.7728	14.7728	14.7728	14.7728	14.7728
125	19.5429	19.5429	19.5429	19.5429	19.5429	19.5429
200	64.8946	64.8946	64.8946	64.8946	64.8946	64.8946
250	75.4592	75.4592	75.4592	75.4592	75.4592	75.4592
300	7.3088	7.3088	7.3088	7.3088	7.3088	7.3088
400	11.1653	11.1653	11.1653	11.1653	11.1653	11.1653
500	13.1421	13.1421	13.1421	13.1421	13.1421	13.1421
600	17.3130	17.3130	17.3130	17.3130	17.3130	17.3130
700	2.5926	2.5926	2.5926	2.5926	2.5926	2.5926
800	3.6871	3.6871	3.6871	3.6871	3.6871	3.6871
900	4.7785	4.7785	4.7785	4.7785	4.7785	4.7785
1000	4.9430	4.9430	4.9430	4.9430	4.9430	4.9430
1100	0.5984	0.5984	0.5984	0.5984	0.5984	0.5984
1200	0.7292	0.7292	0.7292	0.7292	0.7292	0.7292
1500	1.5144	1.5144	1.5144	1.5144	1.5144	1.5144
