100	12.4544	12.4544	12.4544	12.4544	12.4544	12.4544
125	11.0456	11.0456	11.0456	11.0456	11.0456	11.0456
200	29.8407	29.8407	29.8407	29.8407	29.8407	29.8407
250	41.9664	41.9664	41.9664	41.9664	41.9664	41.9664
300	3.9134	3.9134	3.9134	3.9134	3.9134	3.9134
400	4.9028	4.9028	4.9028	4.9028	4.9028	4.9028
500	6.7747	6.7747	6.7747	6.7747	6.7747	6.7747
600	10.9194	10.9194	10.9194	10.9194	10.9194	10.9194
700	1.3029	1.3029	1.3029	1.3029	1.3029	1.3029
800	1.3952	1.3952	1.3952	1.3952	1.3952	1.3952
900	1.7159	1.7159	1.7159	1.7159	1.7159	1.7159
1000	1.9603	1.9603	1.9603	1.9603	1.9603	1.9603
1100	0.2272	0.2272	0.2272	0.2272	0.2272	0.2272
1200	0.3151	0.3151	0.3151	0.3151	0.3151	0.3151
1500	0.6824	0.6824	0.6824	0.6824	0.6824	0.6824
