100	15.9679	15.9679	15.9679	15.9679	15.9679	15.9679
125	18.3940	18.3940	18.3940	18.3940	18.3940	18.3940
200	48.0580	48.0580	48.0580	48.0580	48.0580	48.0580
250	67.3619	67.3619	67.3619	67.3619	67.3619	67.3619
300	6.1013	6.1013	6.1013	6.1013	6.1013	6.1013
400	10.2820	10.2820	10.2820	10.2820	10.2820	10.2820
500	10.9852	10.9852	10.9852	10.9852	10.9852	10.9852
600	15.5047	15.5047	15.5047	15.5047	15.5047	15.5047
700	2.4406	2.4406	2.4406	2.4406	2.4406	2.4406
800	3.3377	3.3377	3.3377	3.3377	3.3377	3.3377
900	4.6316	4.6316	4.6316	4.6316	4.6316	4.6316
1000	5.1118	5.1118	5.1118	5.1118	5.1118	5.1118
1100	0.5015	0.5015	0.5015	0.5015	0.5015	0.5015
1200	0.6238	0.6238	0.6238	0.6238	0.6238	0.6238
1500	1.5321	1.5321	1.5321	1.5321	1.5321	1.5321
