100	2.1172	2.1172	2.1172	2.1172	2.1172	2.1172
125	3.1800	3.1800	3.1800	3.1800	3.1800	3.1800
200	7.8061	7.8061	7.8061	7.8061	7.8061	7.8061
250	1.3346	1.3346	1.3346	1.3346	1.3346	1.3346
300	1.9611	1.9611	1.9611	1.9611	1.9611	1.9611
400	4.9215	4.9215	4.9215	4.9215	4.9215	4.9215
500	11.3448	11.3448	11.3448	11.3448	11.3448	11.3448
600	21.6487	21.6487	21.6487	21.6487	21.6487	21.6487
700	3.8678	3.8678	3.8678	3.8678	3.8678	3.8678
800	5.0369	5.0369	5.0369	5.0369	5.0369	5.0369
900	9.0304	9.0304	9.0304	9.0304	9.0304	9.0304
1000	14.0774	14.0774	14.0774	14.0774	14.0774	14.0774
1100	2.0665	2.0665	2.0665	2.0665	2.0665	2.0665
1200	3.0744	3.0744	3.0744	3.0744	3.0744	3.0744
1500	9.1420	9.1420	9.1420	9.1420	9.1420	9.1420
