100	1.2099	1.2099	1.2099	1.2099	1.2099	1.2099
125	2.4671	2.4671	2.4671	2.4671	2.4671	2.4671
200	7.4060	7.4060	7.4060	7.4060	7.4060	7.4060
250	10.6449	10.6449	10.6449	10.6449	10.6449	10.6449
300	1.4565	1.4565	1.4565	1.4565	1.4565	1.4565
400	2.1756	2.1756	2.1756	2.1756	2.1756	2.1756
500	3.3381	3.3381	3.3381	3.3381	3.3381	3.3381
600	3.9143	3.9143	3.9143	3.9143	3.9143	3.9143
700	0.5738	0.5738	0.5738	0.5738	0.5738	0.5738
800	0.7346	0.7346	0.7346	0.7346	0.7346	0.7346
900	0.8254	0.8254	0.8254	0.8254	0.8254	0.8254
1000	0.8636	0.8636	0.8636	0.8636	0.8636	0.8636
1100	0.1026	0.1026	0.1026	0.1026	0.1026	0.1026
1200	0.1692	0.1692	0.1692	0.1692	0.1692	0.1692
1500	0.3630	0.3630	0.3630	0.3630	0.3630	0.3630
