100	0.9479	0.9479	0.9479	0.9479	0.9479	0.9479
125	1.8041	1.8041	1.8041	1.8041	1.8041	1.8041
200	5.5728	5.5728	5.5728	5.5728	5.5728	5.5728
250	8.0671	8.0671	8.0671	8.0671	8.0671	8.0671
300	1.0449	1.0449	1.0449	1.0449	1.0449	1.0449
400	1.5725	1.5725	1.5725	1.5725	1.5725	1.5725
500	2.5705	2.5705	2.5705	2.5705	2.5705	2.5705
600	2.7493	2.7493	2.7493	2.7493	2.7493	2.7493
700	0.3576	0.3576	0.3576	0.3576	0.3576	0.3576
800	0.5090	0.5090	0.5090	0.5090	0.5090	0.5090
900	0.6496	0.6496	0.6496	0.6496	0.6496	0.6496
1000	0.8221	0.8221	0.8221	0.8221	0.8221	0.8221
1100	0.1114	0.1114	0.1114	0.1114	0.1114	0.1114
1200	0.1268	0.1268	0.1268	0.1268	0.1268	0.1268
1500	0.2541	0.2541	0.2541	0.2541	0.2541	0.2541
