100	1.4460	1.4460	1.4460	1.4460	1.4460	1.4460
125	2.4082	2.4082	2.4082	2.4082	2.4082	2.4082
200	7.9496	7.9496	7.9496	7.9496	7.9496	7.9496
250	10.9737	10.9737	10.9737	10.9737	10.9737	10.9737
300	1.3636	1.3636	1.3636	1.3636	1.3636	1.3636
400	1.8188	1.8188	1.8188	1.8188	1.8188	1.8188
500	3.0708	3.0708	3.0708	3.0708	3.0708	3.0708
600	3.3634	3.3634	3.3634	3.3634	3.3634	3.3634
700	0.4966	0.4966	0.4966	0.4966	0.4966	0.4966
800	0.6966	0.6966	0.6966	0.6966	0.6966	0.6966
900	0.9288	0.9288	0.9288	0.9288	0.9288	0.9288
1000	1.1631	1.1631	1.1631	1.1631	1.1631	1.1631
1100	0.1265	0.1265	0.1265	0.1265	0.1265	0.1265
1200	0.1729	0.1729	0.1729	0.1729	0.1729	0.1729
1500	0.3309	0.3309	0.3309	0.3309	0.3309	0.3309
