100	1.3984	1.3984	1.3984	1.3984	1.3984	1.3984
125	2.1910	2.1910	2.1910	2.1910	2.1910	2.1910
200	6.3643	6.3643	6.3643	6.3643	6.3643	6.3643
250	9.2512	9.2512	9.2512	9.2512	9.2512	9.2512
300	1.3217	1.3217	1.3217	1.3217	1.3217	1.3217
400	2.0736	2.0736	2.0736	2.0736	2.0736	2.0736
500	3.0698	3.0698	3.0698	3.0698	3.0698	3.0698
600	3.7913	3.7913	3.7913	3.7913	3.7913	3.7913
700	0.5971	0.5971	0.5971	0.5971	0.5971	0.5971
800	0.7887	0.7887	0.7887	0.7887	0.7887	0.7887
900	0.8442	0.8442	0.8442	0.8442	0.8442	0.8442
1000	1.0498	1.0498	1.0498	1.0498	1.0498	1.0498
1100	0.1361	0.1361	0.1361	0.1361	0.1361	0.1361
1200	0.1995	0.1995	0.1995	0.1995	0.1995	0.1995
1500	0.4413	0.4413	0.4413	0.4413	0.4413	0.4413
