100	1.4440	1.4440	1.4440	1.4440	1.4440	1.4440
125	2.3119	2.3119	2.3119	2.3119	2.3119	2.3119
200	7.7374	7.7374	7.7374	7.7374	7.7374	7.7374
250	10.6130	10.6130	10.6130	10.6130	10.6130	10.6130
300	1.3510	1.3510	1.3510	1.3510	1.3510	1.3510
400	1.9207	1.9207	1.9207	1.9207	1.9207	1.9207
500	3.0712	3.0712	3.0712	3.0712	3.0712	3.0712
600	3.3722	3.3722	3.3722	3.3722	3.3722	3.3722
700	0.5451	0.5451	0.5451	0.5451	0.5451	0.5451
800	0.7408	0.7408	0.7408	0.7408	0.7408	0.7408
900	1.0074	1.0074	1.0074	1.0074	1.0074	1.0074
1000	1.1078	1.1078	1.1078	1.1078	1.1078	1.1078
1100	0.1318	0.1318	0.1318	0.1318	0.1318	0.1318
1200	0.1746	0.1746	0.1746	0.1746	0.1746	0.1746
1500	0.3303	0.3303	0.3303	0.3303	0.3303	0.3303
