100	6.8631	6.8631	6.8631	6.8631	6.8631	6.8631
125	9.2122	9.2122	9.2122	9.2122	9.2122	9.2122
200	29.0945	29.0945	29.0945	29.0945	29.0945	29.0945
250	43.6568	43.6568	43.6568	43.6568	43.6568	43.6568
300	4.0101	4.0101	4.0101	4.0101	4.0101	4.0101
400	8.6020	8.6020	8.6020	8.6020	8.6020	8.6020
500	11.6424	11.6424	11.6424	11.6424	11.6424	11.6424
600	19.0545	19.0545	19.0545	19.0545	19.0545	19.0545
700	2.6813	2.6813	2.6813	2.6813	2.6813	2.6813
800	3.1772	3.1772	3.1772	3.1772	3.1772	3.1772
900	3.4932	3.4932	3.4932	3.4932	3.4932	3.4932
1000	4.1981	4.1981	4.1981	4.1981	4.1981	4.1981
1100	0.5243	0.5243	0.5243	0.5243	0.5243	0.5243
1200	0.7264	0.7264	0.7264	0.7264	0.7264	0.7264
1500	1.9802	1.9802	1.9802	1.9802	1.9802	1.9802
1700	4.5637	4.5637	4.5637	4.5637	4.5637	4.5637
2000	47.6591	47.6591	47.6591	47.6591	47.6591	47.6591
