100	10.6076	10.6076	10.6076	10.6076	10.6076	10.6076
125	13.1620	13.1620	13.1620	13.1620	13.1620	13.1620
200	38.0223	38.0223	38.0223	38.0223	38.0223	38.0223
250	56.2386	56.2386	56.2386	56.2386	56.2386	56.2386
300	5.3236	5.3236	5.3236	5.3236	5.3236	5.3236
400	7.3828	7.3828	7.3828	7.3828	7.3828	7.3828
500	9.2378	9.2378	9.2378	9.2378	9.2378	9.2378
600	12.6770	12.6770	12.6770	12.6770	12.6770	12.6770
700	1.6076	1.6076	1.6076	1.6076	1.6076	1.6076
800	1.7666	1.7666	1.7666	1.7666	1.7666	1.7666
900	2.2599	2.2599	2.2599	2.2599	2.2599	2.2599
1000	2.8587	2.8587	2.8587	2.8587	2.8587	2.8587
1100	0.3408	0.3408	0.3408	0.3408	0.3408	0.3408
1200	0.4164	0.4164	0.4164	0.4164	0.4164	0.4164
1500	0.7046	0.7046	0.7046	0.7046	0.7046	0.7046
1700	1.0684	1.0684	1.0684	1.0684	1.0684	1.0684
2000	1.8387	1.8387	1.8387	1.8387	1.8387	1.8387
