100	35.5901	35.5901	35.5901	35.5901	35.5901	35.5901
125	54.4628	54.4628	54.4628	54.4628	54.4628	54.4628
200	113.5398	113.5398	113.5398	113.5398	113.5398	113.5398
250	156.1130	156.1130	156.1130	156.1130	156.1130	156.1130
300	13.8390	13.8390	13.8390	13.8390	13.8390	13.8390
400	22.5023	22.5023	22.5023	22.5023	22.5023	22.5023
500	26.6943	26.6943	26.6943	26.6943	26.6943	26.6943
600	37.2345	37.2345	37.2345	37.2345	37.2345	37.2345
700	5.3137	5.3137	5.3137	5.3137	5.3137	5.3137
800	5.7613	5.7613	5.7613	5.7613	5.7613	5.7613
900	6.0146	6.0146	6.0146	6.0146	6.0146	6.0146
1000	6.5125	6.5125	6.5125	6.5125	6.5125	6.5125
1100	0.9100	0.9100	0.9100	0.9100	0.9100	0.9100
1200	1.1654	1.1654	1.1654	1.1654	1.1654	1.1654
1500	3.2396	3.2396	3.2396	3.2396	3.2396	3.2396
