100	11.4554	11.4554	11.4554	11.4554	11.4554	11.4554
125	16.1025	16.1025	16.1025	16.1025	16.1025	16.1025
200	63.4478	63.4478	63.4478	63.4478	63.4478	63.4478
250	78.0125	78.0125	78.0125	78.0125	78.0125	78.0125
300	6.8780	6.8780	6.8780	6.8780	6.8780	6.8780
400	9.2497	9.2497	9.2497	9.2497	9.2497	9.2497
500	14.2075	14.2075	14.2075	14.2075	14.2075	14.2075
600	19.8661	19.8661	19.8661	19.8661	19.8661	19.8661
700	2.7727	2.7727	2.7727	2.7727	2.7727	2.7727
800	4.1100	4.1100	4.1100	4.1100	4.1100	4.1100
900	5.6021	5.6021	5.6021	5.6021	5.6021	5.6021
1000	6.1392	6.1392	6.1392	6.1392	6.1392	6.1392
1100	0.7217	0.7217	0.7217	0.7217	0.7217	0.7217
1200	0.9174	0.9174	0.9174	0.9174	0.9174	0.9174
1500	2.0367	2.0367	2.0367	2.0367	2.0367	2.0367
