100	18.4492	18.4492	18.4492	18.4492	18.4492	18.4492
125	28.1133	28.1133	28.1133	28.1133	28.1133	28.1133
200	80.2908	80.2908	80.2908	80.2908	80.2908	80.2908
250	85.8277	85.8277	85.8277	85.8277	85.8277	85.8277
300	8.0922	8.0922	8.0922	8.0922	8.0922	8.0922
400	12.0918	12.0918	12.0918	12.0918	12.0918	12.0918
500	14.8526	14.8526	14.8526	14.8526	14.8526	14.8526
600	19.3922	19.3922	19.3922	19.3922	19.3922	19.3922
700	2.7059	2.7059	2.7059	2.7059	2.7059	2.7059
800	3.6665	3.6665	3.6665	3.6665	3.6665	3.6665
900	5.1749	5.1749	5.1749	5.1749	5.1749	5.1749
1000	5.3644	5.3644	5.3644	5.3644	5.3644	5.3644
1100	0.6701	0.6701	0.6701	0.6701	0.6701	0.6701
1200	0.8457	0.8457	0.8457	0.8457	0.8457	0.8457
1500	1.7851	1.7851	1.7851	1.7851	1.7851	1.7851
