300	86.8261	86.8261	86.8261	86.8261	86.8261	86.8261
400	191.962	191.962	191.962	191.962	191.962	191.962
500	191.962	191.962	191.962	191.962	191.962	191.962
600	461.006	461.006	461.006	461.006	461.006	461.006
700	66.6232	66.6232	66.6232	66.6232	66.6232	66.6232
800	84.7768	84.7768	84.7768	84.7768	84.7768	84.7768
900	128.544	128.544	128.544	128.544	128.544	128.544
1000	217.552	217.552	217.552	217.552	217.552	217.552
1100	349.513	349.513	349.513	349.513	349.513	349.513
1500	367.399	367.399	367.399	367.399	367.399	367.399
