300	86.8261	86.8261	86.8261	86.8261	86.8261	86.8261
400	86.8261	86.8261	86.8261	86.8261	86.8261	86.8261
500	86.8261	86.8261	86.8261	86.8261	86.8261	86.8261
600	131.393	131.393	131.393	131.393	131.393	131.393
700	15.9845	15.9845	15.9845	15.9845	15.9845	15.9845
800	21.9674	21.9674	21.9674	21.9674	21.9674	21.9674
900	32.1445	32.1445	32.1445	32.1445	32.1445	32.1445
1000	49.2269	49.2269	49.2269	49.2269	49.2269	49.2269
1100	75.026	75.026	75.026	75.026	75.026	75.026
1500	38.9127	38.9127	38.9127	38.9127	38.9127	38.9127
