100	5.2125	5.2125	5.2125	5.2125	5.2125	5.2125
125	9.2351	9.2351	9.2351	9.2351	9.2351	9.2351
200	15.7226	15.7226	15.7226	15.7226	15.7226	15.7226
250	2.2767	2.2767	2.2767	2.2767	2.2767	2.2767
300	2.9673	2.9673	2.9673	2.9673	2.9673	2.9673
400	11.4164	11.4164	11.4164	11.4164	11.4164	11.4164
500	22.7030	22.7030	22.7030	22.7030	22.7030	22.7030
600	39.7787	39.7787	39.7787	39.7787	39.7787	39.7787
700	6.5579	6.5579	6.5579	6.5579	6.5579	6.5579
800	6.9397	6.9397	6.9397	6.9397	6.9397	6.9397
900	11.0281	11.0281	11.0281	11.0281	11.0281	11.0281
1000	18.0948	18.0948	18.0948	18.0948	18.0948	18.0948
1100	2.3443	2.3443	2.3443	2.3443	2.3443	2.3443
1200	3.2169	3.2169	3.2169	3.2169	3.2169	3.2169
1500	12.1545	12.1545	12.1545	12.1545	12.1545	12.1545
