100	371.0000	371.0000	535.1492	260.0895	743.6285	191.2969
200	1359.0000	1359.0000	1916.9543	974.0440	2583.3550	727.2773
300	49.0000	49.0000	69.1176	35.1201	93.7693	26.2227
400	49.0000	49.0000	69.1176	35.1201	93.7693	26.2227
500	56.2500	56.2500	80.0168	39.8409	109.5308	29.6631
600	54.2500	54.2500	80.8479	37.1644	115.3496	26.9131
700	7.4688	7.4688	11.2199	5.0983	16.1576	3.6760
800	8.9375	8.9375	13.4619	6.0791	19.4625	4.3640
900	15.3125	15.3125	22.8200	10.4900	32.5583	7.5964
1000	16.6875	16.6875	24.8691	11.4075	35.6841	8.3438
1100	1.8047	1.8047	2.7614	1.2069	4.0714	0.8600
1200	2.2422	2.2422	3.4487	1.4939	5.0940	1.0598
1500	3.5625	3.5625	5.8061	2.2450	9.0265	1.5308
