100	23.0744	23.0744	23.0744	23.0744	23.0744	23.0744
125	33.2837	33.2837	33.2837	33.2837	33.2837	33.2837
200	109.3153	109.3153	109.3153	109.3153	109.3153	109.3153
250	127.5540	127.5540	127.5540	127.5540	127.5540	127.5540
300	11.4268	11.4268	11.4268	11.4268	11.4268	11.4268
400	14.4375	14.4375	14.4375	14.4375	14.4375	14.4375
500	15.7716	15.7716	15.7716	15.7716	15.7716	15.7716
600	18.5200	18.5200	18.5200	18.5200	18.5200	18.5200
700	2.2082	2.2082	2.2082	2.2082	2.2082	2.2082
800	2.3271	2.3271	2.3271	2.3271	2.3271	2.3271
900	3.0244	3.0244	3.0244	3.0244	3.0244	3.0244
1000	3.6292	3.6292	3.6292	3.6292	3.6292	3.6292
1100	0.3926	0.3926	0.3926	0.3926	0.3926	0.3926
1200	0.4548	0.4548	0.4548	0.4548	0.4548	0.4548
1500	0.7283	0.7283	0.7283	0.7283	0.7283	0.7283
