100	16.7368	16.7368	16.7368	16.7368	16.7368	16.7368
125	21.3262	21.3262	21.3262	21.3262	21.3262	21.3262
200	94.7893	94.7893	94.7893	94.7893	94.7893	94.7893
250	124.9565	124.9565	124.9565	124.9565	124.9565	124.9565
300	11.1830	11.1830	11.1830	11.1830	11.1830	11.1830
400	13.5106	13.5106	13.5106	13.5106	13.5106	13.5106
500	16.6597	16.6597	16.6597	16.6597	16.6597	16.6597
600	21.5035	21.5035	21.5035	21.5035	21.5035	21.5035
700	3.3010	3.3010	3.3010	3.3010	3.3010	3.3010
800	4.3478	4.3478	4.3478	4.3478	4.3478	4.3478
900	5.6203	5.6203	5.6203	5.6203	5.6203	5.6203
1000	3.2292	3.2292	3.2292	3.2292	3.2292	3.2292
1100	0.2997	0.2997	0.2997	0.2997	0.2997	0.2997
1200	0.3951	0.3951	0.3951	0.3951	0.3951	0.3951
1500	0.8961	0.8961	0.8961	0.8961	0.8961	0.8961
