100	13.2135	13.2135	13.2135	13.2135	13.2135	13.2135
125	20.8153	20.8153	20.8153	20.8153	20.8153	20.8153
200	61.1487	61.1487	61.1487	61.1487	61.1487	61.1487
250	95.0554	95.0554	95.0554	95.0554	95.0554	95.0554
300	8.7697	8.7697	8.7697	8.7697	8.7697	8.7697
400	17.7631	17.7631	17.7631	17.7631	17.7631	17.7631
500	21.5419	21.5419	21.5419	21.5419	21.5419	21.5419
600	28.5364	28.5364	28.5364	28.5364	28.5364	28.5364
700	3.5857	3.5857	3.5857	3.5857	3.5857	3.5857
800	3.9159	3.9159	3.9159	3.9159	3.9159	3.9159
900	3.9213	3.9213	3.9213	3.9213	3.9213	3.9213
1000	4.2877	4.2877	4.2877	4.2877	4.2877	4.2877
1100	0.5772	0.5772	0.5772	0.5772	0.5772	0.5772
1200	0.7556	0.7556	0.7556	0.7556	0.7556	0.7556
1500	2.0540	2.0540	2.0540	2.0540	2.0540	2.0540
