100	42.5514	42.5514	42.5514	42.5514	42.5514	42.5514
125	49.0177	49.0177	49.0177	49.0177	49.0177	49.0177
200	125.4898	125.4898	125.4898	125.4898	125.4898	125.4898
250	158.3619	158.3619	158.3619	158.3619	158.3619	158.3619
300	14.6327	14.6327	14.6327	14.6327	14.6327	14.6327
400	17.2520	17.2520	17.2520	17.2520	17.2520	17.2520
500	15.5714	15.5714	15.5714	15.5714	15.5714	15.5714
600	18.9788	18.9788	18.9788	18.9788	18.9788	18.9788
700	2.4020	2.4020	2.4020	2.4020	2.4020	2.4020
800	2.8408	2.8408	2.8408	2.8408	2.8408	2.8408
900	3.5400	3.5400	3.5400	3.5400	3.5400	3.5400
1000	4.6591	4.6591	4.6591	4.6591	4.6591	4.6591
1100	0.4879	0.4879	0.4879	0.4879	0.4879	0.4879
1200	0.5540	0.5540	0.5540	0.5540	0.5540	0.5540
1500	0.9457	0.9457	0.9457	0.9457	0.9457	0.9457
