100	21.4028	21.4028	21.4028	21.4028	21.4028	21.4028
125	27.7634	27.7634	27.7634	27.7634	27.7634	27.7634
200	74.4072	74.4072	74.4072	74.4072	74.4072	74.4072
250	94.2987	94.2987	94.2987	94.2987	94.2987	94.2987
300	9.0256	9.0256	9.0256	9.0256	9.0256	9.0256
400	12.4231	12.4231	12.4231	12.4231	12.4231	12.4231
500	14.9433	14.9433	14.9433	14.9433	14.9433	14.9433
600	19.2600	19.2600	19.2600	19.2600	19.2600	19.2600
700	3.0746	3.0746	3.0746	3.0746	3.0746	3.0746
800	3.9931	3.9931	3.9931	3.9931	3.9931	3.9931
900	5.0770	5.0770	5.0770	5.0770	5.0770	5.0770
1000	5.9085	5.9085	5.9085	5.9085	5.9085	5.9085
1100	0.6599	0.6599	0.6599	0.6599	0.6599	0.6599
1200	0.8241	0.8241	0.8241	0.8241	0.8241	0.8241
1500	1.7325	1.7325	1.7325	1.7325	1.7325	1.7325
