100	--	--	--	--	--	--
125	7.4945	7.4945	7.4945	7.4945	7.4945	7.4945
200	--	--	--	--	--	--
250	2.8807	2.8807	2.8807	2.8807	2.8807	2.8807
300	--	--	--	--	--	--
400	4.6859	4.6859	4.6859	4.6859	4.6859	4.6859
500	6.7497	6.7497	6.7497	6.7497	6.7497	6.7497
600	10.6277	10.6277	10.6277	10.6277	10.6277	10.6277
700	1.4879	1.4879	1.4879	1.4879	1.4879	1.4879
800	1.2041	1.2041	1.2041	1.2041	1.2041	1.2041
900	1.9982	1.9982	1.9982	1.9982	1.9982	1.9982
1000	2.2929	2.2929	2.2929	2.2929	2.2929	2.2929
1100	0.3015	0.3015	0.3015	0.3015	0.3015	0.3015
1200	0.4106	0.4106	0.4106	0.4106	0.4106	0.4106
1500	0.5916	0.5916	0.5916	0.5916	0.5916	0.5916
